-6.077322762488118757e-01,-1.223545279972364647e-01,5.750034376873573994e-01,2.434595043308602491e-01,-9.171057358109096884e-04,9.434120110714104612e+00
1.022436726111872751e+00,-1.361815920270875946e+00,1.665272797265680838e-01,1.169751535233082507e+00,5.594802002688115117e-01,4.156091832234723427e+01
1.124696993698245162e+00,-9.262644590807469491e-01,1.145971963881784461e+00,-7.011246364842882439e-01,1.130171339107368222e+00,1.810792237127787274e+01
2.542634148614207890e-01,8.597697333173616174e-01,-7.807521987676675490e-01,-2.150866549122665006e-01,-1.838758447446073641e+00,-3.223379478873443116e+00
3.649085405968932605e-01,7.494676156917772225e-01,3.850210476822114591e-01,1.150001129960139368e+00,6.358399105566232556e-01,-1.634197450622792047e+01
1.654085831417265173e-01,5.931380727604063097e-01,-5.028863339276040678e-01,9.688996212582552392e-01,3.216813609656382633e-01,-2.128113349179589875e+01
3.827316252942289942e-01,-8.660147798193379431e-02,-5.265079987444811760e-01,-8.957641087641549094e-01,-2.223670204588336641e-01,-3.218770605966779108e+00
7.706258306524623736e-01,-1.707273969428011240e+00,1.799228707652192338e-01,3.612318512197111087e+00,2.954620604206376067e-01,6.976139508542739520e+01
-6.526800476826377650e-02,4.836935520644049524e-01,-3.441468859188679535e-02,2.134820187895994092e-01,2.724358486087995468e-01,-1.540989002141499498e+01
-8.661223899387061609e-01,1.319660513413938752e+00,3.406441271965594542e-01,1.240487412620396857e+00,2.985508883975032113e-01,-3.521594742836580139e+01
1.194600017766615618e+00,1.917295718094632617e-01,3.171490119021335374e+00,1.289549227708364887e+00,1.468596861672804454e+00,2.772908338274607232e+01
9.229901277182138430e-02,-1.376358633881177296e+00,-1.574207620737800573e-01,6.707934054668038826e-01,2.960122590524635333e-01,3.309797438495152022e+01
-4.056523761350324664e-01,-5.860645091817041630e-01,-1.068486445076308966e+00,-3.030791817444172809e-01,7.683220586456839252e-01,-1.638119290557169450e+01
7.993889006232206551e-01,7.730208287787753152e-01,-5.485573574992601981e-02,3.169065083012722606e-01,1.116575728491647213e-01,-1.385164531244764063e+01
5.427690277699993571e-01,4.009122964403018519e-01,7.197054656463627298e-01,-2.160490294381459120e-02,2.403989565020285199e-02,5.700406893171698908e-01
1.475519722579028414e+00,1.363447095938825182e+00,-2.006108644731396939e+00,4.186739913482827036e-01,4.113608988469774075e-01,-5.066272711862691125e+01
8.848290681392164680e-01,-2.066990119184767938e+00,-1.637141803172884380e+00,-4.067865376635736996e-01,1.094164943281095842e-01,3.629425057226542606e+01
-1.126888535609585018e+00,1.103916628012431733e+00,1.000111646978250501e+00,6.288434143113180719e-01,8.082008980111714536e-01,-3.101904567070085150e+01
-1.161620582232115284e+00,-1.667310711709097670e-01,-2.323733147050855319e+00,9.394140678431904812e-01,1.105825976647232478e+00,-4.665795366683279610e+01
3.665908493390537815e-01,-1.014519694659304472e+00,8.957581305524599594e-03,9.219561385233715489e-01,-1.239188975949383931e+00,5.488298251114301962e+01
1.981880187753102540e-01,6.831842320407127689e-01,-7.746660781066267987e-01,-5.721630628735665525e-01,1.155125568979576522e+00,-5.178288687657772016e+01
7.348329710909192736e-01,1.389533910528709670e+00,2.568793017333678708e-01,-9.589359629415092900e-01,-5.241301447648360340e-02,-3.225605304581593913e+01
-6.153310114141803400e-01,-2.508860860928139314e-01,4.798629210962343516e-01,1.491075177388399453e+00,1.673328498883470961e-01,1.496025921790796076e+01
1.856198237563115194e+00,-1.274080062174965944e+00,-1.646906966047623766e-01,5.354232840847126390e-02,-2.060170561496921682e+00,7.533530104524751891e+01
-1.569772335178018396e+00,-3.011609113593120002e-01,1.394806009456159845e-01,4.562004237503943793e-01,1.091474486655539949e-01,-2.125062191522512745e+00
-2.667077673051245768e-01,-1.314821102071784154e+00,7.658332867556011392e-02,1.613552922243586929e+00,4.708084322242758191e-01,3.224334128188795745e+01
-6.475627188004093870e-01,1.698493732452975025e-01,4.567054035707736048e-01,1.272632421110245105e+00,-5.006240181032221015e-01,1.111264069515345021e+01
5.314197767185193655e-01,5.905692785710162651e-01,-2.583679859899416509e-01,-5.615641896465174004e-02,-3.733310273996943707e-01,-8.726903814622488653e+00
1.038584120719350523e-01,3.007966607158797934e-01,-1.154043596512396297e+00,-1.008233100939070898e-01,1.541452342334961090e+00,-4.504413981547595114e+01
3.207214845350059990e-02,-1.796234314331079052e+00,1.472829372847365148e+00,-1.848216493726896614e-01,2.109421591323620560e-01,5.786325580506103705e+01
5.674166701833197601e-01,-3.479083383523081663e-01,-9.592581573828474761e-01,-6.748425968680525910e-01,3.078495102372525993e-01,-9.547821665631499144e+00
3.358769029247948845e-02,-2.364337181961543299e-01,2.151891875878741089e+00,2.931182648895098719e-01,9.972884586093158088e-01,1.600436985432246928e+01
2.138312688533226424e+00,1.874281940119082723e-01,-3.398605085342748522e-01,-1.970359153267804975e-01,1.778503931554729633e-01,3.837294668731377811e+00
1.828635983572373558e+00,1.112051008380754213e+00,-1.415592441080226749e-01,-4.961588210873644211e-01,8.063526325069029221e-01,-3.229515478797998185e+01
1.853721080835545987e+00,-5.087348629978356573e-01,1.643958442115195595e+00,3.906850765036180562e-01,9.015366170361173437e-02,4.601420672249021493e+01
-1.665619923191411500e-01,-5.842994968161181468e-01,-3.778571066106052867e-01,1.302225356787722443e+00,-1.304444629766872588e+00,4.029851242416991397e+01
-3.485296045226173867e-01,3.570858988632744785e-02,-1.050873323922945968e+00,-4.027245302442155062e-01,-1.322316081393022591e+00,3.407725441246627796e+00
6.861235072497677834e-01,7.024478581272818323e-01,-1.293392737034473772e+00,1.449947473191498526e+00,-9.352656917153395755e-01,-3.952506151291047765e+00
-1.826093943427998356e+00,-1.700493162319224316e+00,4.916194782881898595e-01,-2.282793878422817890e+00,-6.801344433577156956e-02,1.791594276111655049e+01
2.608637614016393602e-01,9.954563216091926181e-01,-3.077651640556811619e-01,1.169515881893879117e+00,-3.832472965597293335e-01,-1.094825233206728754e+01
9.227023339883545505e-01,-9.467712552549106819e-01,3.148017953535470204e-01,-2.937083126677593192e-01,1.948675544007377747e-01,3.026609986067038705e+01
2.201016345270372820e+00,1.795773016502264993e-02,6.747993384505257541e-02,1.503488259110788150e-01,3.494534533592142944e-01,1.123923667557967043e+01
-2.157171856110012609e+00,7.536900689444221424e-01,-1.320398456791514130e+00,-1.972296212646856617e+00,1.213480197643733854e-01,-6.430566529802914033e+01
-1.207965886237493347e+00,2.469612503997811459e-01,1.108589010795659746e+00,3.387735352000432326e-02,-9.829425041774143557e-01,1.677228543371172265e+01
1.138355238484382997e-01,2.036383294873614247e+00,7.849932946695087344e-02,1.767993516440795387e+00,1.465994807362680286e+00,-5.837006706234819120e+01
-1.166941922696374201e+00,9.048171406005367512e-01,-1.300720429126173805e+00,5.715423606647830335e-01,5.728807860126605700e-01,-4.950029654003905222e+01
-1.688965261579903898e-01,-1.555786119390901057e+00,-3.520928122806737948e-01,-3.186696397615975118e-01,4.821791674059214827e-01,2.578871943104562092e+01
-5.858172678173137471e-02,5.171383068141567341e-01,-3.077318897098797468e-01,-1.598889203598541364e+00,-3.144075124803626109e-02,-2.919892142042280270e+01
1.396250677254764039e+00,-8.524027921249865969e-01,-1.021868578018835239e+00,-1.922715721736734329e+00,1.850100720483909722e+00,-2.583911483145845267e+01
-1.056473817290744854e+00,1.059217818175365977e+00,1.599405808696623132e-01,-1.271387488431164337e-01,7.609759858767654872e-02,-3.565209103900456711e+01
1.857900719273154921e+00,1.703001779672441263e+00,5.154275696290310238e-01,-4.225196310205422967e-01,1.462582397650840527e+00,-4.733748831096525578e+01
6.968503783217302461e-01,1.206900509775331309e-01,5.217813272973071959e-01,-7.483248613283680628e-01,7.447536910122338760e-01,-1.060316230546241378e+01
-2.597767739114166807e-01,-2.212893304062138189e-01,-1.143009638608743828e+00,1.108841669804386948e-01,4.320117625576069265e-01,-1.831765391356860917e+01
-1.458405263776782368e+00,3.250548201907884072e-01,4.511515781279235027e-01,1.310084609380093301e+00,1.142795887515404951e+00,-2.733893427340908389e+01
-5.762460468941213998e-01,1.231799909051273234e+00,5.221592953567665285e-01,-1.997858509642350122e-01,-7.546132183132585602e-01,-1.544782089903555189e+01
9.066492386788045366e-01,8.357866776690444643e-01,-4.462616740939411297e-01,3.344485643214569759e-01,-3.942821118201744190e-01,-1.297277959101274902e+01
-7.568458028208635557e-01,-9.004084805754477561e-01,6.340229056398426488e-01,3.225060165513484178e-01,3.851016939504555703e-01,1.891001471358100972e+01
2.441257412215600275e-01,7.333873188567320567e-02,9.299456842108501098e-01,-1.612015706119693359e+00,8.141293719815965169e-01,-1.279684518437209739e+01
-1.121134097496125470e+00,-1.909844314124451436e-01,1.235492442809544705e-01,2.985378141530251050e-02,4.542532540485659243e-01,-5.412969874780179325e+00
-8.712296232578482513e-01,1.666864438436870266e+00,1.084343803971648201e+00,5.234521997975865037e-01,7.167538612996434688e-01,-4.232514166786730669e+01
-3.839041640188873283e-01,-1.727429963855956041e+00,-1.519073339809186463e+00,4.748679455438254982e-01,-2.586887070594114046e+00,6.529059602972895959e+01
1.542160155810995636e+00,4.268013413823037450e-01,-9.321611305688816129e-01,-5.411078422468531546e-01,-1.582131955156815373e+00,1.343489840990790896e+01
-1.172504132939497096e-01,3.757655023290639718e-01,1.193223768653800310e+00,-1.269026696696289758e+00,1.056250168924263377e+00,-1.960550728949280952e+01
2.190849457127377053e-01,-8.647445607848038007e-02,2.999418088182233613e-02,3.624506286888133366e-01,1.820738108268371347e+00,-2.380522748496839114e+01
1.470801502742518307e+00,8.160698715369655298e-01,-7.345914919957350353e-01,-2.242373155419034036e-01,8.876343505112171961e-01,-3.881826329524415087e+01
3.697300382670405394e-01,-7.796364265458805010e-01,1.819701264345546798e+00,2.362305714067173046e+00,5.316175560927610677e-01,5.253456967057354632e+01
-3.439181715536824280e-01,1.286445073932062158e-02,-9.975052433325171108e-01,-1.163764061494965807e+00,3.426626977763266857e-01,-2.426284567848321316e+01
-2.231726299600805541e-01,9.248473573232254275e-01,2.891689320669858621e+00,4.860761755633842829e-01,2.421350042130759189e-02,1.274976770408351889e+01
1.915893139827961611e-01,4.687657161693477015e-01,1.489687595626093319e+00,2.231956022523293171e-01,8.945383016221093442e-01,-5.482335113343004274e+00
-9.768051687446517306e-01,-8.827629846482728526e-01,-1.354098579468001329e-01,9.719533262758862646e-01,-8.496621871386222935e-01,3.646338356028257266e+01
1.341486598979095390e+00,-8.508375304382046478e-01,2.493397290156387225e-01,3.019364701097339634e-02,1.639014129239305673e+00,8.706627307554803963e+00
-8.683807603010985643e-01,-7.853173025065196544e-01,-1.960805228404971789e-01,8.010376332623678763e-01,7.610222178081607058e-01,4.768719087065347750e+00
-1.140044262445086387e+00,-7.108658467738587783e-01,-1.186256621340311845e+00,1.774833221345960332e+00,4.996910215874796335e-01,-3.576489595328673499e+00
7.169631499826053522e-01,-2.058137349369318247e+00,3.016147182493908452e-01,-1.581304657649601486e-01,1.036848893913026703e+00,4.371298625079971600e+01
-1.522915843472361974e+00,1.490517278749311725e+00,7.770381539510946567e-01,7.245038432372146175e-01,-1.073455085507431184e+00,-1.916314516452385419e+01
2.085748370270267937e+00,4.075608301376788534e-01,4.663725686240565160e-01,1.913629892861911652e-01,-1.242292780962529763e-01,1.247510095550759246e+01
3.293561349826470974e-01,3.350372096115537546e-01,1.257021165680568542e+00,7.126807587276893230e-01,-5.428019185476818942e-01,2.388013843600320740e+01
3.651294367281898712e-01,1.138913259351635343e+00,-4.643287466524508300e-01,8.312783583356560257e-02,1.288732899082379868e+00,-5.473277036250753014e+01
6.083476355694151794e-01,-3.323612571595516707e-01,7.627584876483306520e-01,1.124372803054534131e+00,8.620493537500498737e-01,1.627268690558829078e+01
3.529016529891986220e-01,2.039550671747927701e+00,-1.204295971244319308e+00,4.992672817726356294e-01,7.996410243178589949e-01,-7.288268039018034017e+01
-7.433841683223606500e-01,-6.073149697857689322e-01,-5.570962912377643850e-01,2.800753116462637027e-01,3.499388459028984072e-02,5.523384993074861526e+00
6.576853610465170918e-01,1.360043803790186967e+00,-4.799880986264480898e-01,2.226263053878695108e-01,5.236863494879865355e-01,-4.147092695477078195e+01
-1.865479032288289929e+00,-1.253091807828121962e-01,-1.622308196174642614e+00,-7.377858384997609820e-01,-8.999425463171701889e-01,-2.269732182987235092e+01
1.113570963667064095e+00,-5.827636611808679756e-01,-6.315346741411834719e-01,7.501106764093389279e-01,-1.354607898317911896e-01,2.131333727991912852e+01
-1.357344782173526943e+00,1.093900175456327561e+00,9.783230402354523569e-01,-3.268377280982753263e-01,-1.647380923093586746e+00,-2.280410006671584000e+00
-7.046996300358527865e-01,-9.364494065924441335e-01,1.566134504306872177e+00,-7.369371746283874813e-01,7.418929376887246629e-01,1.894280050603725840e+01
1.212087348268966247e+00,2.810538406296504421e-01,3.021157321343390656e-01,1.252881496015944007e+00,7.725702009905226486e-01,2.428072499729888367e+00
-1.549192234936280554e+00,1.007796571437733713e+00,-2.221355691061178472e+00,-7.035969280577375473e-01,7.647714292782308299e-01,-7.955211727149517742e+01
-1.880864994218985675e+00,9.962810595722266793e-01,2.139165658290341554e+00,-2.523585200420428443e-01,-1.863829117701964133e+00,1.510075463015547648e+01
1.585547417825921013e+00,-1.014233829925659247e+00,-1.325732152684950815e+00,-1.207080695234211909e+00,-6.259864527271339352e-01,2.073594792192889713e+01
-7.672313633625285068e-01,1.816092666461742278e+00,-1.039790529879035530e+00,-1.792336899140864581e+00,-1.699311362826272820e+00,-4.435879786930124880e+01
-5.685956871616498765e-01,1.549664080789547871e+00,-1.510161884603156368e+00,-3.240909965347041899e-01,6.038809437242025346e-01,-7.547502785041569950e+01
-4.292452943124409614e-01,-3.866667952346886650e-01,-5.103608315320566913e-01,2.296933213007672780e-01,-8.653479410600961597e-01,1.237771156560732422e+01
1.323168458239323719e+00,-1.897965882314140984e+00,8.303501457828443844e-01,9.542695586782866668e-01,-6.962642839260302363e-02,7.540467531585635186e+01
-4.165526017921134527e-01,1.131412179771141613e+00,-1.063626816332852165e+00,-3.300712258883371497e-01,-9.741194320028651044e-01,-3.234420942346218197e+01
1.711699958997121851e-01,-1.005927355419006242e+00,-7.387953348059547176e-01,5.790082288173895586e-01,-1.146689148917306583e-01,1.995559320933995195e+01
1.558222709026148012e-01,1.519684023995821809e+00,-2.058388724233559675e+00,-6.507653820059302596e-01,-5.743985983902544917e-02,-6.618994999199250628e+01
1.331331839821404461e+00,-1.150780836577376398e+00,-1.932361512632758127e-01,4.646794662876564397e-01,-1.149382775445562332e+00,5.318307648230107532e+01
-5.171981048784444202e-01,-6.605129427268870146e-02,-5.956174097317610272e-01,5.114647428041890764e-01,8.266688751093175247e-01,-1.726047198241988312e+01
-4.657704369869459238e-01,6.084068856336464215e-01,3.998209270172442542e-01,-4.983367558991918383e-02,-7.810479542804522612e-01,-7.355265707074121195e-02
1.573767710070951509e+00,-1.140094221124535734e+00,2.071661427041403269e-01,7.990942847994670917e-01,-2.564864734986934902e+00,8.492019471551282095e+01
-7.069224560177840289e-01,-1.929092985227170320e+00,-2.465062793958539000e-01,5.842559167944488818e-01,-7.398125148121571515e-01,5.036392869179258724e+01
2.017518052307516047e-02,6.720525091497078218e-01,-7.709592785442287433e-01,-3.274149528074700721e-01,-1.083349636750554623e+00,-8.705885197722544433e+00
4.712719424675024249e-01,-3.088477726134558066e-01,1.420164373330148111e+00,1.195658283661956256e+00,-1.354133355981188780e+00,5.478449783642476945e+01
1.615050880528471899e-01,1.896368798259520649e-01,1.367738894698515562e-01,3.460298454184332906e-01,-2.418039052017959545e-01,6.391085831496672753e+00
9.373524815196296878e-01,6.369078928313071097e-01,3.944395499210546774e-01,-5.730261517660101278e-01,1.131299302337317236e+00,-2.711005642321644160e+01
-1.410014551197488419e+00,9.996401337379220431e-01,5.959259386767550293e-01,-8.507022735601236230e-01,4.356375505706920337e-01,-3.854078997121049355e+01
2.339249811976745086e+00,3.376606363924655047e-02,-6.061670318062772900e-01,1.846129936715031339e-01,5.866594465428447425e-01,-5.956592724620368706e-02
1.759653413547531908e+00,-1.858757729425273564e-01,9.713027518630400481e-01,2.090644947911701190e-01,1.229243746149654593e+00,6.842867998352085479e+00
